photoID,userID,dateTaken,poiID,poiTheme,poiFreq,seqID,temperature (C),precipitation (mm),cloud_cover (%),windspeed (km/h),dateTaken_og
4753622201,84987970@N00,1277970908,29,Structure,744.0,5282,18.7,0.0,61.0,17.8,1277970908
4753622871,84987970@N00,1277970939,29,Structure,744.0,5282,18.7,0.0,61.0,17.8,1277970939
4754264782,84987970@N00,1277970956,29,Structure,744.0,5282,18.7,0.0,61.0,17.8,1277970956
4753624399,84987970@N00,1277971132,29,Structure,744.0,5282,18.7,0.0,61.0,17.8,1277971132
4754266318,84987970@N00,1277971164,29,Structure,744.0,5282,18.7,0.0,61.0,17.8,1277971164
4753625827,84987970@N00,1277971211,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971211
4754267818,84987970@N00,1277971224,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971224
4753627945,84987970@N00,1277971305,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971305
4753629977,84987970@N00,1277971721,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971721
4754272854,84987970@N00,1277971749,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971749
4754274334,84987970@N00,1277971758,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971758
4753634877,84987970@N00,1277971897,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277971897
4753636919,84987970@N00,1277972539,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277972539
4753638299,84987970@N00,1277972847,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277972847
4753639775,84987970@N00,1277973135,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277973135
4754282824,84987970@N00,1277973317,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277973317
4754284316,84987970@N00,1277973796,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277973796
4754285624,84987970@N00,1277973921,29,Structure,744.0,5282,19.3,0.0,65.0,19.7,1277973921
4754337726,84987970@N00,1277979535,24,Shopping,1028.0,5282,19.9,0.0,49.0,19.5,1277979535
4753696699,84987970@N00,1277979671,24,Shopping,1028.0,5282,19.9,0.0,49.0,19.5,1277979671
4754339152,84987970@N00,1277979702,24,Shopping,1028.0,5282,19.9,0.0,49.0,19.5,1277979702
4753698373,84987970@N00,1277982557,24,Shopping,1028.0,5282,20.5,0.0,13.0,19.0,1277982557
4754111394,84987970@N00,1277992573,11,Cultural,4142.0,5282,20.3,0.0,5.0,19.2,1277992573
4780749973,84987970@N00,1278731610,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278731610
4780750953,84987970@N00,1278731946,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278731946
4781386654,84987970@N00,1278731955,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278731955
4780753069,84987970@N00,1278731960,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278731960
4781388866,84987970@N00,1278731966,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278731966
4780755195,84987970@N00,1278732073,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732073
4780756103,84987970@N00,1278732083,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732083
4781391820,84987970@N00,1278732358,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732358
4780757995,84987970@N00,1278732396,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732396
4781393752,84987970@N00,1278732404,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732404
4780759957,84987970@N00,1278732545,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732545
4781396080,84987970@N00,1278732915,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732915
4780763315,84987970@N00,1278732922,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278732922
4780610700,84987970@N00,1278733115,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733115
4780765173,84987970@N00,1278733324,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733324
4779996351,84987970@N00,1278733611,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733611
4781401668,84987970@N00,1278733735,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733735
4781403532,84987970@N00,1278733758,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733758
4780770687,84987970@N00,1278733938,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733938
4781407704,84987970@N00,1278733987,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733987
4781410460,84987970@N00,1278733994,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278733994
4781412144,84987970@N00,1278734000,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278734000
4781414552,84987970@N00,1278734007,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278734007
4780782053,84987970@N00,1278734016,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278734016
4781419244,84987970@N00,1278734399,29,Structure,744.0,5284,19.2,0.0,0.0,15.5,1278734399
4780787101,84987970@N00,1278734490,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734490
4780788749,84987970@N00,1278734568,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734568
4780790991,84987970@N00,1278734574,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734574
4780793065,84987970@N00,1278734580,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734580
4780795383,84987970@N00,1278734590,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734590
4781432446,84987970@N00,1278734599,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734599
4781434428,84987970@N00,1278734693,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734693
4780800791,84987970@N00,1278734977,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734977
4780802867,84987970@N00,1278734991,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278734991
4780805065,84987970@N00,1278735008,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278735008
4781442494,84987970@N00,1278735018,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278735018
4781444760,84987970@N00,1278735123,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278735123
4781447424,84987970@N00,1278735443,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278735443
4780813681,84987970@N00,1278735647,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278735647
4780815921,84987970@N00,1278735659,29,Structure,744.0,5284,20.1,0.0,0.0,14.8,1278735659
4780915491,84987970@N00,1278740236,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740236
4781553166,84987970@N00,1278740391,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740391
4781554728,84987970@N00,1278740400,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740400
4780920553,84987970@N00,1278740490,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740490
4781559078,84987970@N00,1278740609,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740609
4780924785,84987970@N00,1278740656,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740656
4781562618,84987970@N00,1278740661,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740661
4781564842,84987970@N00,1278740678,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740678
4781565996,84987970@N00,1278740719,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740719
4780930681,84987970@N00,1278740727,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740727
4781567980,84987970@N00,1278740749,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740749
4781568990,84987970@N00,1278740785,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740785
4781569968,84987970@N00,1278740799,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740799
4780934425,84987970@N00,1278740814,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740814
4780935385,84987970@N00,1278740831,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740831
4781572764,84987970@N00,1278740846,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278740846
4780937325,84987970@N00,1278741147,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741147
4780938363,84987970@N00,1278741284,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741284
4781575710,84987970@N00,1278741291,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741291
4781576700,84987970@N00,1278741297,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741297
4781577746,84987970@N00,1278741304,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741304
4780942349,84987970@N00,1278741315,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741315
4781579740,84987970@N00,1278741494,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741494
4780944391,84987970@N00,1278741504,16,Amusement,3553.0,5284,21.5,0.0,0.0,15.8,1278741504
4781581844,84987970@N00,1278741791,16,Amusement,3553.0,5284,22.7,0.0,0.0,16.2,1278741791
4781582844,84987970@N00,1278742115,16,Amusement,3553.0,5284,22.7,0.0,0.0,16.2,1278742115
4780947389,84987970@N00,1278742337,16,Amusement,3553.0,5284,22.7,0.0,0.0,16.2,1278742337
4780948381,84987970@N00,1278742341,16,Amusement,3553.0,5284,22.7,0.0,0.0,16.2,1278742341
4806112303,84987970@N00,1279423474,28,Structure,936.0,5287,18.8,0.0,0.0,9.5,1279423474
4810948707,84987970@N00,1279436043,22,Beach,3619.0,5287,22.2,0.0,78.0,8.6,1279436043
4806113655,84987970@N00,1279438973,21,Beach,3594.0,5287,23.5,0.0,95.0,11.0,1279438973
4811572512,84987970@N00,1279545899,16,Amusement,3553.0,5289,26.5,0.0,44.0,14.3,1279545899
4810950465,84987970@N00,1279546719,7,Cultural,2064.0,5289,26.5,0.0,44.0,14.3,1279546719
4810951789,84987970@N00,1279546819,7,Cultural,2064.0,5289,26.5,0.0,44.0,14.3,1279546819
4810952771,84987970@N00,1279546854,7,Cultural,2064.0,5289,26.5,0.0,44.0,14.3,1279546854
4811576080,84987970@N00,1279546864,7,Cultural,2064.0,5289,26.5,0.0,44.0,14.3,1279546864
4910805648,84987970@N00,1282270565,2,Sport,609.0,5294,16.6,0.0,0.0,9.3,1282270565
4918595917,84987970@N00,1282273032,2,Sport,609.0,5294,16.6,0.0,0.0,9.3,1282273032
4918596897,84987970@N00,1282273106,2,Sport,609.0,5294,16.6,0.0,0.0,9.3,1282273106
4919196016,84987970@N00,1282273690,2,Sport,609.0,5294,16.5,0.0,0.0,9.8,1282273690
4918598815,84987970@N00,1282273791,2,Sport,609.0,5294,16.5,0.0,0.0,9.8,1282273791
4918599713,84987970@N00,1282273941,2,Sport,609.0,5294,16.5,0.0,0.0,9.8,1282273941
4918600627,84987970@N00,1282273951,2,Sport,609.0,5294,16.5,0.0,0.0,9.8,1282273951
4918601561,84987970@N00,1282277120,17,Amusement,808.0,5294,17.1,0.0,5.0,9.7,1282277120
4919200858,84987970@N00,1282277130,17,Amusement,808.0,5294,17.1,0.0,5.0,9.7,1282277130
4918603383,84987970@N00,1282277136,17,Amusement,808.0,5294,17.1,0.0,5.0,9.7,1282277136
4924961971,84987970@N00,1282278631,17,Amusement,808.0,5294,17.1,0.0,5.0,9.7,1282278631
4919202556,84987970@N00,1282279530,17,Amusement,808.0,5294,17.1,0.0,5.0,9.7,1282279530
4918605357,84987970@N00,1282286254,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286254
4919204418,84987970@N00,1282286703,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286703
4919205450,84987970@N00,1282286709,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286709
4918608443,84987970@N00,1282286718,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286718
4919207358,84987970@N00,1282286723,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286723
4918610365,84987970@N00,1282286728,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286728
4918611323,84987970@N00,1282286732,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286732
4919210244,84987970@N00,1282286737,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286737
4919211206,84987970@N00,1282286743,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286743
4918614149,84987970@N00,1282286759,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286759
4918615167,84987970@N00,1282286765,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286765
4918616141,84987970@N00,1282286775,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286775
4919215052,84987970@N00,1282286783,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286783
4918618125,84987970@N00,1282286790,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286790
4918619011,84987970@N00,1282286797,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286797
4918619833,84987970@N00,1282286803,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286803
4919218632,84987970@N00,1282286809,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286809
4918621721,84987970@N00,1282286814,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286814
4918622633,84987970@N00,1282286820,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286820
4918623627,84987970@N00,1282286830,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286830
4918624563,84987970@N00,1282286836,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286836
4919223296,84987970@N00,1282286845,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286845
4918626307,84987970@N00,1282286850,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286850
4919225084,84987970@N00,1282286855,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286855
4918627891,84987970@N00,1282286862,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286862
4919226876,84987970@N00,1282286873,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286873
4918629639,84987970@N00,1282286894,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286894
4919228516,84987970@N00,1282286900,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286900
4918631379,84987970@N00,1282286905,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286905
4919230176,84987970@N00,1282286912,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286912
4919230994,84987970@N00,1282286918,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286918
4918634063,84987970@N00,1282286923,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286923
4918634905,84987970@N00,1282286940,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286940
4918635781,84987970@N00,1282286949,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286949
4918636663,84987970@N00,1282286956,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286956
4919235648,84987970@N00,1282286969,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286969
4918638381,84987970@N00,1282286977,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286977
4918639287,84987970@N00,1282286981,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282286981
4918640183,84987970@N00,1282287004,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282287004
4919239348,84987970@N00,1282287008,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282287008
4918642089,84987970@N00,1282287026,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282287026
4918642939,84987970@N00,1282287030,17,Amusement,808.0,5294,18.7,0.0,7.0,8.7,1282287030
4918643837,84987970@N00,1282288830,14,Amusement,141.0,5294,19.3,0.0,1.0,8.8,1282288830
4918672147,84987970@N00,1282304517,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304517
4919271082,84987970@N00,1282304524,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304524
4918673933,84987970@N00,1282304531,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304531
4918674769,84987970@N00,1282304541,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304541
4919273676,84987970@N00,1282304551,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304551
4924962259,84987970@N00,1282304654,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304654
4925557142,84987970@N00,1282304663,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304663
4925557476,84987970@N00,1282304763,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304763
4918676551,84987970@N00,1282304816,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304816
4919275570,84987970@N00,1282304820,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304820
4918678343,84987970@N00,1282304938,17,Amusement,808.0,5294,21.5,0.0,98.0,9.9,1282304938
5088024522,84987970@N00,1286022803,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286022803
5088031026,84987970@N00,1286022813,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286022813
5087441831,84987970@N00,1286022893,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286022893
5088047504,84987970@N00,1286022982,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286022982
5087458445,84987970@N00,1286023132,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286023132
5088064422,84987970@N00,1286023143,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286023143
5087478161,84987970@N00,1286023146,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286023146
5087484811,84987970@N00,1286023587,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286023587
5088088550,84987970@N00,1286023753,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286023753
5087499327,84987970@N00,1286024062,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286024062
5088104526,84987970@N00,1286024094,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286024094
5087514831,84987970@N00,1286024101,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286024101
5087521571,84987970@N00,1286024161,7,Cultural,2064.0,5301,12.8,0.0,100.0,11.5,1286024161
5088196350,84987970@N00,1286025764,28,Structure,936.0,5301,13.1,0.0,100.0,11.1,1286025764
5087607061,84987970@N00,1286025772,28,Structure,936.0,5301,13.1,0.0,100.0,11.1,1286025772
5087617447,84987970@N00,1286025779,28,Structure,936.0,5301,13.1,0.0,100.0,11.1,1286025779
5088282064,84987970@N00,1286027220,28,Structure,936.0,5301,13.1,0.0,100.0,11.1,1286027220
5087701099,84987970@N00,1286027233,28,Structure,936.0,5301,13.1,0.0,100.0,11.1,1286027233
5088322850,84987970@N00,1286027818,28,Structure,936.0,5301,13.1,0.0,100.0,11.1,1286027818
5087734763,84987970@N00,1286028910,22,Beach,3619.0,5301,12.7,0.0,100.0,10.2,1286028910
5087744237,84987970@N00,1286028920,22,Beach,3619.0,5301,12.7,0.0,100.0,10.2,1286028920
5088353074,84987970@N00,1286028933,22,Beach,3619.0,5301,12.7,0.0,100.0,10.2,1286028933
5088364040,84987970@N00,1286028942,22,Beach,3619.0,5301,12.7,0.0,100.0,10.2,1286028942
5088370804,84987970@N00,1286028961,22,Beach,3619.0,5301,12.7,0.0,100.0,10.2,1286028961
5087779743,84987970@N00,1286028971,22,Beach,3619.0,5301,12.7,0.0,100.0,10.2,1286028971
5084812029,84987970@N00,1286048088,30,Structure,1538.0,5301,11.6,0.0,100.0,18.4,1286048088
6682454039,84987970@N00,1325638458,23,Shopping,1874.0,5320,-10.5,0.0,78.0,11.2,1325638458
6682454117,84987970@N00,1325639251,21,Beach,3594.0,5320,-9.8,0.0,48.0,9.7,1325639251
7491369062,84987970@N00,1340524531,23,Shopping,1874.0,5323,24.0,0.0,100.0,7.4,1340524531
7491369778,84987970@N00,1340524540,28,Structure,936.0,5323,24.0,0.0,100.0,7.4,1340524540
7491374594,84987970@N00,1340524872,28,Structure,936.0,5323,24.7,0.0,100.0,7.8,1340524872
7491376580,84987970@N00,1340588348,22,Beach,3619.0,5324,16.0,0.0,27.0,19.6,1340588348
7491377060,84987970@N00,1340588794,22,Beach,3619.0,5324,16.0,0.0,27.0,19.6,1340588794
7491377618,84987970@N00,1340589325,22,Beach,3619.0,5324,16.0,0.0,27.0,19.6,1340589325
7491375982,84987970@N00,1340590200,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340590200
7491378086,84987970@N00,1340590866,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340590866
7491378576,84987970@N00,1340591159,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340591159
7491379278,84987970@N00,1340591163,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340591163
7491380446,84987970@N00,1340591658,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340591658
7491382114,84987970@N00,1340591662,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340591662
7491384470,84987970@N00,1340591668,22,Beach,3619.0,5324,15.5,0.0,8.0,20.7,1340591668
7491385866,84987970@N00,1340593886,22,Beach,3619.0,5324,15.3,0.0,23.0,21.6,1340593886
7491389988,84987970@N00,1340594081,22,Beach,3619.0,5324,15.3,0.0,23.0,21.6,1340594081
7491390660,84987970@N00,1340622015,22,Beach,3619.0,5324,19.2,0.0,100.0,29.6,1340622015
7491391276,84987970@N00,1340622393,28,Structure,936.0,5324,19.3,0.0,100.0,29.6,1340622393
7491391998,84987970@N00,1340622522,28,Structure,936.0,5324,19.3,0.0,100.0,29.6,1340622522
7491392374,84987970@N00,1340622602,28,Structure,936.0,5324,19.3,0.0,100.0,29.6,1340622602
7491393002,84987970@N00,1340622719,23,Shopping,1874.0,5324,19.3,0.0,100.0,29.6,1340622719
7491394050,84987970@N00,1340624101,3,Sport,688.0,5324,19.2,0.0,100.0,29.6,1340624101
7491394736,84987970@N00,1340624282,3,Sport,688.0,5324,19.2,0.0,100.0,29.6,1340624282
7491395708,84987970@N00,1340624301,3,Sport,688.0,5324,19.2,0.0,100.0,29.6,1340624301
7491456602,84987970@N00,1340757580,24,Shopping,1028.0,5325,17.7,0.0,0.0,13.6,1340757580
7491461638,84987970@N00,1340765154,15,Amusement,113.0,5325,17.1,0.0,2.0,16.1,1340765154
7491461808,84987970@N00,1340767378,19,Beach,111.0,5325,17.6,0.0,21.0,11.5,1340767378
7532763500,84987970@N00,1341552351,22,Beach,3619.0,5327,26.8,0.0,5.0,6.4,1341552351
7532765284,84987970@N00,1341552356,22,Beach,3619.0,5327,26.8,0.0,5.0,6.4,1341552356
7532766414,84987970@N00,1341552364,22,Beach,3619.0,5327,26.8,0.0,5.0,6.4,1341552364
7532767716,84987970@N00,1341556239,22,Beach,3619.0,5327,28.2,0.0,2.0,6.9,1341556239
7532768882,84987970@N00,1341556247,22,Beach,3619.0,5327,28.2,0.0,2.0,6.9,1341556247
7532769812,84987970@N00,1341556433,28,Structure,936.0,5327,28.3,0.0,2.0,6.9,1341556433
7689505672,84987970@N00,1342827420,23,Shopping,1874.0,5328,17.2,0.0,0.0,5.9,1342827420
7689508314,84987970@N00,1342841593,23,Shopping,1874.0,5328,18.2,0.0,9.0,2.4,1342841593
7689508548,84987970@N00,1342841596,23,Shopping,1874.0,5328,18.2,0.0,9.0,2.4,1342841596
7689508804,84987970@N00,1342841600,23,Shopping,1874.0,5328,18.2,0.0,9.0,2.4,1342841600
7689509018,84987970@N00,1342841730,22,Beach,3619.0,5328,18.2,0.0,9.0,2.4,1342841730
7689509292,84987970@N00,1342843315,22,Beach,3619.0,5328,20.0,0.0,28.0,4.1,1342843315
7689516000,84987970@N00,1342845159,21,Beach,3594.0,5328,20.0,0.0,28.0,4.1,1342845159
7689516290,84987970@N00,1342845161,21,Beach,3594.0,5328,20.0,0.0,28.0,4.1,1342845161
7689517248,84987970@N00,1342846009,21,Beach,3594.0,5328,20.0,0.0,28.0,4.1,1342846009
8168545811,84987970@N00,1351997933,7,Cultural,2064.0,5332,1.7,0.0,73.0,12.1,1351997933
8168545893,84987970@N00,1352001405,6,Cultural,986.0,5332,1.1,0.0,81.0,11.5,1352001405
9180611444,84987970@N00,1372039382,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372039382
9180613172,84987970@N00,1372039422,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372039422
9180614210,84987970@N00,1372039424,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372039424
9180615128,84987970@N00,1372039777,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372039777
9178400417,84987970@N00,1372039896,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372039896
9178401005,84987970@N00,1372040027,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372040027
9180616754,84987970@N00,1372040930,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372040930
9180619074,84987970@N00,1372040958,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372040958
9178405781,84987970@N00,1372040967,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372040967
9180621234,84987970@N00,1372041095,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372041095
9180626770,84987970@N00,1372041098,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372041098
9180631340,84987970@N00,1372041100,22,Beach,3619.0,5337,21.4,0.0,63.0,10.9,1372041100
